TIMESTAMP,temp,SWin,sp,uwind,rh,LWin,z,bcwet,bcdry,ocwet,ocdry,dustwet,dustdry,tp
7/2/2024 9:00,3.380333333,463529.562,83700,0.466166667,99.45,1237500,1682,0,0,0,0,0,0,0
7/2/2024 10:00,3.468,836378.22,83700,1.195166667,99.75,1262700,1682,0,0,0,0,0,0,0
7/2/2024 11:00,3.2895,1178571.12,83716.66667,0.8205,99.46666667,1279800,1682,0,0,0,0,0,0,0
7/2/2024 12:00,3.642166667,1782303.84,83800,0.8925,100,1296000,1682,0,0,0,0,0,0,0
7/2/2024 13:00,3.992333333,2381872.08,83800,0.848333333,99.2,1173600,1682,0,0,0,0,0,0,0
7/2/2024 14:00,3.440333333,2239390.8,83800,1.676666667,99.65,1147500,1682,0,0,0,0,0,0,0
7/2/2024 15:00,3.821666667,2035652.94,83850,1.541833333,99.96666667,1182600,1682,0,0,0,0,0,0,0
7/2/2024 16:00,4.174,1590925.5,83900,1.101166667,99.95,1201500,1682,0,0,0,0,0,0,0
7/2/2024 17:00,4.132166667,965055.66,83900,1.339,99.86666667,1222200,1682,0,0,0,0,0,0,0
7/2/2024 18:00,4.2325,1072496.4,83900,1.437833333,99.98333333,1170900,1682,0,0,0,0,0,0,0
7/2/2024 19:00,4.019666667,418312.8,83900,2.017166667,100,1224900,1682,0,0,0,0,0,0,0
7/2/2024 20:00,4.538,620303.664,83883.33333,1.897,98.76666667,1154700,1682,0,0,0,0,0,0,0
7/2/2024 21:00,3.9525,225508.674,83900,1.779833333,99.8,1178100,1682,0,0,0,0,0,0,0
7/2/2024 22:00,4.3345,50749.0938,83900,1.395666667,99.98333333,1223100,1682,0,0,0,0,0,0,0
7/2/2024 23:00,4.305166667,8409.017778,83900,0.7485,100,1233900,1682,0,0,0,0,0,0,0
7/3/2024 0:00,4.156833333,0,83900,1.304666667,100,1226700,1682,0,0,0,0,0,0,0
7/3/2024 1:00,4.207,0,83933.33333,0.676833333,100,1231200,1682,0,0,0,0,0,0,0
7/3/2024 2:00,4.126833333,0,84000,0.881666667,100,1226700,1682,0,0,0,0,0,0,0
7/3/2024 3:00,3.9775,0,84000,1.169166667,100,1223100,1682,0,0,0,0,0,0,0
7/3/2024 4:00,4.017,1180.06656,84000,1.073333333,100,1225800,1682,0,0,0,0,0,0,0
7/3/2024 5:00,3.783,21155.3034,84000,1.020333333,100,1225800,1682,0,0,0,0,0,0,0
7/3/2024 6:00,3.63,88031.262,84000,1.3605,100,1225800,1682,0,0,0,0,0,0,0
7/3/2024 7:00,3.7935,150371.436,84000,0.853666667,100,1228500,1682,0,0,0,0,0,0,0
7/3/2024 8:00,3.658166667,269893.824,84000,0.641333333,100,1229400,1682,0,0,0,0,0,0,0
7/3/2024 9:00,3.731666667,294317.466,84000,0.794833333,100,1230300,1682,0,0,0,0,0,0,0
7/3/2024 10:00,3.599166667,468088.92,84000,0.984333333,100,1235700,1682,0,0,0,0,0,0,0
7/3/2024 11:00,3.558333333,453547.62,84000,0.667833333,100,1231200,1682,0,0,0,0,0,0,0
7/3/2024 12:00,3.512333333,369634.662,84000,0.379833333,100,1223100,1682,0,0,0,0,0,0,0
7/3/2024 13:00,3.664,351636.426,84000,0.761666667,100,1226700,1682,0,0,0,0,0,0,0
7/3/2024 14:00,3.522666667,297264.87,84000,0.595333333,100,1230300,1682,0,0,0,0,0,0,0
7/3/2024 15:00,4.091833333,373308.066,84000,0.7635,100,1237500,1682,0,0,0,0,0,0,0
7/3/2024 16:00,4.443833333,795090,84000,0.970833333,100,1262700,1682,0,0,0,0,0,0,0
7/3/2024 17:00,4.870666667,1052803.86,83950,1.512333333,99.2,1234800,1682,0,0,0,0,0,0,0
7/3/2024 18:00,4.9055,1184352,83900,1.7475,88.51666667,1146600,1682,0,0,0,0,0,0,0
7/3/2024 19:00,5.575,477815.34,83900,1.445833333,82.71666667,1179000,1682,0,0,0,0,0,0,0
7/3/2024 20:00,5.436166667,194979.672,83900,1.285833333,83.18333333,1198800,1682,0,0,0,0,0,0,0
7/3/2024 21:00,4.577166667,60456.516,83900,1.219833333,90.56666667,1212300,1682,0,0,0,0,0,0,0
7/3/2024 22:00,3.943833333,69847.854,83900,1.035333333,92.51666667,1212300,1682,0,0,0,0,0,0,0
7/3/2024 23:00,4.0815,15749.24256,83900,0.9905,94.15,1207800,1682,0,0,0,0,0,0,0
7/4/2024 0:00,3.775,0,83900,1.169833333,93.46666667,1204200,1682,0,0,0,0,0,0,0
7/4/2024 1:00,3.75,0,83900,1.372,92.1,1206900,1682,0,0,0,0,0,0,0
7/4/2024 2:00,3.676333333,0,83900,1.234666667,93.23333333,1206000,1682,0,0,0,0,0,0,0
7/4/2024 3:00,3.4695,0,83900,0.7205,95.9,1204200,1682,0,0,0,0,0,0,0
7/4/2024 4:00,3.084666667,9185.1681,83900,0.299166667,98.15,1201500,1682,0,0,0,0,0,0,0
7/4/2024 5:00,3.05,49301.52,83900,0.42,99.63333333,1204200,1682,0,0,0,0,0,0,0
7/4/2024 6:00,3.054166667,137457.93,83900,0.423333333,98.45,1206900,1682,0,0,0,0,0,0,0
7/4/2024 7:00,2.97,210282.576,83900,0.378,98.81666667,1206900,1682,0,0,0,0,0,0,0
7/4/2024 8:00,3.152833333,552930.96,83900,1.088833333,97.31666667,1224000,1682,0,0,0,0,0,0,0
7/4/2024 9:00,3.388,802349.04,83900,0.49,94.9,1231200,1682,0,0,0,0,0,0,0
7/4/2024 10:00,2.9765,493091.658,83883.33333,0.860166667,99.55,1214100,1682,0,0,0,0,0,0,0
7/4/2024 11:00,3.123666667,796450.44,83800,0.704166667,100,1206000,1682,0,0,0,0,0,0,0
7/4/2024 12:00,2.976166667,399573.288,83783.33333,1.475666667,99.83333333,1198800,1682,0,0,0,0,0,0,0
7/4/2024 13:00,3.025666667,387517.71,83783.33333,1.341833333,99.75,1198800,1682,0,0,0,0,0,0,0
7/4/2024 14:00,3.250333333,299787.666,83700,1.4945,98.48333333,1200600,1682,0,0,0,0,0,0,0
7/4/2024 15:00,3.176166667,413273.112,83700,1.604,99.96666667,1214100,1682,0,0,0,0,0,0,0
7/4/2024 16:00,3.254166667,373636.986,83633.33333,1.4345,100,1212300,1682,0,0,0,0,0,0,0
7/4/2024 17:00,3.499833333,256223.28,83600,1.481666667,100,1215000,1682,0,0,0,0,0,0,0
7/4/2024 18:00,3.573666667,197176.932,83600,1.400166667,100,1210500,1682,0,0,0,0,0,0,0
7/4/2024 19:00,3.465,224606.022,83500,1.609666667,98.8,1199700,1682,0,0,0,0,0,0,0
7/4/2024 20:00,2.931333333,148522.116,83500,1.584,100,1188900,1682,0,0,0,0,0,0,0
7/4/2024 21:00,2.983666667,89548.716,83500,1.287833333,96.05,1186200,1682,0,0,0,0,0,0,0
7/4/2024 22:00,2.928833333,27623.5098,83500,1.231333333,96.26666667,1184400,1682,0,0,0,0,0,0,0
7/4/2024 23:00,2.929166667,3346.54176,83500,1.584,97.61666667,1187100,1682,0,0,0,0,0,0,0
7/5/2024 0:00,2.841666667,0,83500,1.634833333,96.15,1176300,1682,0,0,0,0,0,0,0
7/5/2024 1:00,2.613833333,0,83500,1.320333333,95.98333333,1177200,1682,0,0,0,0,0,0,0
7/5/2024 2:00,3.043666667,0,83500,1.453166667,93.03333333,1181700,1682,0,0,0,0,0,0,0
7/5/2024 3:00,2.628666667,0,83433.33333,2.453333333,97.91666667,1184400,1682,0,0,0,0,0,0,0
7/5/2024 4:00,2.147666667,6534.774744,83466.66667,2.160666667,99.93333333,1180800,1682,0,0,0,0,0,0,0
7/5/2024 5:00,2.010166667,36345.8556,83483.33333,1.628833333,100,1179000,1682,0,0,0,0,0,0,0
7/5/2024 6:00,1.759,93349.2,83500,2.310166667,100,1179900,1682,0,0,0,0,0,0,0
7/5/2024 7:00,1.735166667,148562.964,83500,2.156666667,100,1179000,1682,0,0,0,0,0,0,0
7/5/2024 8:00,1.733333333,188533.434,83500,2.080666667,100,1180800,1682,0,0,0,0,0,0,0
7/5/2024 9:00,1.816666667,216343.692,83500,1.960166667,100,1181700,1682,0,0,0,0,0,0,0
7/5/2024 10:00,1.894666667,479777.514,83500,2.294333333,100,1190700,1682,0,0,0,0,0,0,0
7/5/2024 11:00,2.075166667,538678.56,83500,2.542666667,100,1195200,1682,0,0,0,0,0,0,0
7/5/2024 12:00,2.1065,906718.62,83500,2.6495,100,1204200,1682,0,0,0,0,0,0,0
7/5/2024 13:00,2.205666667,1012251.24,83516.66667,2.399333333,100,1209600,1682,0,0,0,0,0,0,0
7/5/2024 14:00,2.571,987888.3,83600,2.207833333,100,1216800,1682,0,0,0,0,0,0,0
7/5/2024 15:00,2.545166667,726446.46,83600,2.810666667,100,1211400,1682,0,0,0,0,0,0,0
7/5/2024 16:00,2.649666667,611826.42,83600,2.605166667,100,1211400,1682,0,0,0,0,0,0,0
7/5/2024 17:00,2.782333333,414854.82,83600,2.645166667,100,1212300,1682,0,0,0,0,0,0,0
7/5/2024 18:00,3.063,481370.28,83600,2.329666667,100,1216800,1682,0,0,0,0,0,0,0
7/5/2024 19:00,3.008333333,325482.798,83600,2.509,100,1216800,1682,0,0,0,0,0,0,0
7/5/2024 20:00,3.143666667,217517.526,83600,2.522666667,100,1215900,1682,0,0,0,0,0,0,0
7/5/2024 21:00,3.271333333,98542.278,83600,2.374333333,100,1213200,1682,0,0,0,0,0,0,0
7/5/2024 22:00,3.601833333,14361.72426,83600,1.319,100,1210500,1682,0,0,0,0,0,0,0
7/5/2024 23:00,3.274166667,0,83600,1.160833333,100,1209600,1682,0,0,0,0,0,0,0
7/6/2024 0:00,3.105666667,0,83600,2.103333333,100,1207800,1682,0,0,0,0,0,0,0
7/6/2024 1:00,2.932,0,83516.66667,2.1495,100,1206000,1682,0,0,0,0,0,0,0
7/6/2024 2:00,2.664666667,0,83500,2.464333333,100,1198800,1682,0,0,0,0,0,0,0
7/6/2024 3:00,2.511833333,0,83500,2.538333333,100,1189800,1682,0,0,0,0,0,0,0
7/6/2024 4:00,2.124666667,2876.870016,83483.33333,2.480333333,100,1181700,1682,0,0,0,0,0,0,0
7/6/2024 5:00,1.853166667,39315.534,83400,2.029333333,100,1180800,1682,0,0,0,0,0,0,0
7/6/2024 6:00,1.839666667,95297.808,83400,2.642166667,100,1179000,1682,0,0,0,0,0,0,0
7/6/2024 7:00,1.6605,180022.578,83400,2.800333333,100,1177200,1682,0,0,0,0,0,0,0
7/6/2024 8:00,1.696666667,218790.282,83383.33333,2.964333333,100,1177200,1682,0,0,0,0,0,0,0
7/6/2024 9:00,1.634333333,342299.922,83300,4.837833333,100,1174500,1682,0,0,0,0,0,0,0
7/6/2024 10:00,1.701833333,329657.868,83300,5.913333333,100,1175400,1682,0,0,0,0,0,0,0
7/6/2024 11:00,1.620666667,395522.628,83300,4.817,100,1176300,1682,0,0,0,0,0,0,0
7/6/2024 12:00,1.656166667,425245.44,83300,3.551333333,100,1178100,1682,0,0,0,0,0,0,0
7/6/2024 13:00,1.877833333,550978.56,83400,3.791333333,100,1184400,1682,0,0,0,0,0,0,0
7/6/2024 14:00,1.914666667,520407.456,83400,2.995,100,1184400,1682,0,0,0,0,0,0,0
7/6/2024 15:00,1.939666667,397861.818,83400,2.9845,100,1185300,1682,0,0,0,0,0,0,0
7/6/2024 16:00,1.909,374839.878,83400,2.495666667,100,1184400,1682,0,0,0,0,0,0,0
7/6/2024 17:00,1.876,278915.61,83400,3.246666667,100,1183500,1682,0,0,0,0,0,0,0
7/6/2024 18:00,1.865833333,197054.13,83316.66667,2.832833333,100,1182600,1682,0,0,0,0,0,0,0
7/6/2024 19:00,1.8625,177527.322,83300,2.5405,100,1181700,1682,0,0,0,0,0,0,0
7/6/2024 20:00,1.900166667,154025.442,83300,4.102,100,1183500,1682,0,0,0,0,0,0,0
7/6/2024 21:00,1.990333333,51215.076,83300,4.577166667,100,1184400,1682,0,0,0,0,0,0,0
7/6/2024 22:00,1.905,23692.2342,83300,2.178333333,100,1180800,1682,0,0,0,0,0,0,0
7/6/2024 23:00,1.814,2729.764518,83300,2.584166667,100,1179000,1682,0,0,0,0,0,0,0
7/7/2024 0:00,1.700166667,0,83300,2.655666667,100,1177200,1682,0,0,0,0,0,0,0
7/7/2024 1:00,1.615,0,83300,2.635333333,100,1174500,1682,0,0,0,0,0,0,0
7/7/2024 2:00,1.4615,0,83300,1.8455,100,1173600,1682,0,0,0,0,0,0,0
7/7/2024 3:00,1.383833333,0,83300,1.486166667,100,1172700,1682,0,0,0,0,0,0,0
7/7/2024 4:00,1.3115,9633.58014,83300,2.023166667,100,1168200,1682,0,0,0,0,0,0,0
7/7/2024 5:00,1.302166667,59308.7724,83300,1.812166667,100,1166400,1682,0,0,0,0,0,0,0
7/7/2024 6:00,1.236,131844.75,83300,0.4365,100,1169100,1682,0,0,0,0,0,0,0
7/7/2024 7:00,1.294166667,262268.916,83300,0.3835,100,1172700,1682,0,0,0,0,0,0,0
7/7/2024 8:00,1.201333333,566621.58,83300,0.504,100,1175400,1682,0,0,0,0,0,0,0
7/7/2024 9:00,1.184333333,678720.6,83266.66667,0.711166667,100,1178100,1682,0,0,0,0,0,0,0
7/7/2024 10:00,1.142166667,674963.22,83250,1.442833333,100,1191600,1682,0,0,0,0,0,0,0
7/7/2024 11:00,1.668833333,713507.04,83216.66667,0.453666667,100,1188000,1682,0,0,0,0,0,0,0
7/7/2024 12:00,2.003,893325.36,83283.33333,0.601,100,1197000,1682,0,0,0,0,0,0,0
7/7/2024 13:00,2.364166667,1221308.52,83200,0.977333333,100,1206000,1682,0,0,0,0,0,0,0
7/7/2024 14:00,2.413166667,622710.84,83200,2.2845,100,1204200,1682,0,0,0,0,0,0,0
7/7/2024 15:00,2.8955,613190.22,83200,2.624,100,1212300,1682,0,0,0,0,0,0,0
7/7/2024 16:00,3.245166667,698186.7,83200,2.0355,100,1223100,1682,0,0,0,0,0,0,0
7/7/2024 17:00,3.895333333,922619.76,83183.33333,1.4075,100,1240200,1682,0,0,0,0,0,0,0
7/7/2024 18:00,3.848666667,1001457.3,83116.66667,1.511166667,100,1235700,1682,0,0,0,0,0,0,0
7/7/2024 19:00,3.939833333,548591.844,83100,1.512833333,100,1226700,1682,0,0,0,0,0,0,0
7/7/2024 20:00,3.9205,192158.1,83100,1.228666667,100,1213200,1682,0,0,0,0,0,0,0
7/7/2024 21:00,3.836666667,158372.682,83100,0.823,100,1215900,1682,0,0,0,0,0,0,0
7/7/2024 22:00,3.423833333,42764.5266,83100,1.451,100,1215000,1682,0,0,0,0,0,0,0
7/7/2024 23:00,3.282833333,14840.2374,83100,1.998166667,100,1209600,1682,0,0,0,0,0,0,0
7/8/2024 0:00,3.364333333,0,83100,1.2435,100,1202400,1682,0,0,0,0,0,0,0
7/8/2024 1:00,3.06,0,83100,1.321833333,100,1196100,1682,0,0,0,0,0,0,0
7/8/2024 2:00,2.842,0,83100,0.993833333,100,1181700,1682,0,0,0,0,0,0,0
7/8/2024 3:00,2.664833333,0,83100,1.173,100,1190700,1682,0,0,0,0,0,0,0
7/8/2024 4:00,2.592833333,8434.24356,83100,0.8385,100,1184400,1682,0,0,0,0,0,0,0
7/8/2024 5:00,2.433333333,53038.5294,83100,1.493666667,100,1184400,1682,0,0,0,0,0,0,0
7/8/2024 6:00,2.386333333,85444.344,83016.66667,0.813333333,100,1188000,1682,0,0,0,0,0,0,0
7/8/2024 7:00,2.264833333,144568.134,83000,0.867666667,100,1188000,1682,0,0,0,0,0,0,0
7/8/2024 8:00,2.296833333,222215.874,83000,1.138,100,1190700,1682,0,0,0,0,0,0,0
7/8/2024 9:00,2.443833333,426897.24,83000,2.043166667,100,1198800,1682,0,0,0,0,0,0,0
7/8/2024 10:00,2.621666667,619758.24,83000,1.928,100,1206900,1682,0,0,0,0,0,0,0
7/8/2024 11:00,3.010833333,565854.9,83000,2.152833333,100,1212300,1682,0,0,0,0,0,0,0
7/8/2024 12:00,2.722333333,861350.52,83000,1.668,100,1207800,1682,0,0,0,0,0,0,0
7/8/2024 13:00,3.119833333,890556.6,83000,1.798666667,100,1216800,1682,0,0,0,0,0,0,0
7/8/2024 14:00,3.377,940272.06,82933.33333,2.061333333,100,1213200,1682,0,0,0,0,0,0,0
7/8/2024 15:00,3.273833333,897333.66,82900,2.294833333,100,1215000,1682,0,0,0,0,0,0,0
7/8/2024 16:00,3.327666667,505536.054,82900,1.4315,100,1215000,1682,0,0,0,0,0,0,0
7/8/2024 17:00,3.448,514804.92,82900,1.814,100,1216800,1682,0,0,0,0,0,0,0
7/8/2024 18:00,3.306333333,312925.044,82850,0.823333333,100,1212300,1682,0,0,0,0,0,0,0
7/8/2024 19:00,3.512833333,244776.198,82800,1.4795,100,1216800,1682,0,0,0,0,0,0,0
7/8/2024 20:00,3.572,282050.868,82800,0.584,100,1217700,1682,0,0,0,0,0,0,0
7/8/2024 21:00,3.6625,126332.622,82800,0.478,100,1212300,1682,0,0,0,0,0,0,0
7/8/2024 22:00,3.660833333,52866.6648,82800,0.52,100,1203300,1682,0,0,0,0,0,0,0
7/8/2024 23:00,3.597666667,8839.513448,82750,1.109666667,99.35,1202400,1682,0,0,0,0,0,0,0
7/9/2024 0:00,3.756666667,0,82700,0.845,99.43333333,1200600,1682,0,0,0,0,0,0,0
7/9/2024 1:00,3.220333333,0,82700,1.203333333,95.63333333,1191600,1682,0,0,0,0,0,0,0
7/9/2024 2:00,3.304,0,82700,1.349166667,94.43333333,1184400,1682,0,0,0,0,0,0,0
7/9/2024 3:00,3.405833333,0,82666.66667,1.294666667,91.58333333,1191600,1682,0,0,0,0,0,0,0
7/9/2024 4:00,2.750166667,6996.09636,82600,0.975666667,98.13333333,1188900,1682,0,0,0,0,0,0,0
7/9/2024 5:00,2.8175,56601.1044,82600,0.819,99.95,1188900,1682,0,0,0,0,0,0,0
7/9/2024 6:00,2.855333333,118920.846,82600,0.7775,99.5,1188000,1682,0,0,0,0,0,0,0
7/9/2024 7:00,3.0045,138177.216,82600,0.669833333,97.53333333,1192500,1682,0,0,0,0,0,0,0
7/9/2024 8:00,3.043,222635.034,82550,1.160166667,96.98333333,1196100,1682,0,0,0,0,0,0,0
7/9/2024 9:00,3.183833333,332681.922,82500,0.571166667,98.55,1202400,1682,0,0,0,0,0,0,0
7/9/2024 10:00,3.224333333,404742.096,82550,0.702166667,100,1206000,1682,0,0,0,0,0,0,0
7/9/2024 11:00,3.372,588056.04,82600,0.9685,96.21666667,1211400,1682,0,0,0,0,0,0,0
7/9/2024 12:00,3.962166667,600524.274,82600,1.513333333,87.96666667,1203300,1682,0,0,0,0,0,0,0
7/9/2024 13:00,4.060166667,1317193.14,82600,3.411333333,82.81666667,1167300,1682,0,0,0,0,0,0,0
7/9/2024 14:00,4.437333333,1002333.84,82600,3.806666667,77.72333333,1152000,1682,0,0,0,0,0,0,0
7/9/2024 15:00,4.0555,676052.94,82600,3.2795,79.93333333,1176300,1682,0,0,0,0,0,0,0
7/9/2024 16:00,3.547166667,570518.22,82600,2.211333333,85.66666667,1190700,1682,0,0,0,0,0,0,0
7/9/2024 17:00,3.809333333,675783.96,82600,3.857166667,85.05,1181700,1682,0,0,0,0,0,0,0
7/9/2024 18:00,4.126166667,474684.744,82550,2.545,83.61666667,1176300,1682,0,0,0,0,0,0,0
7/9/2024 19:00,4.2835,111099.942,82600,1.382833333,87.03333333,1192500,1682,0,0,0,0,0,0,0
7/9/2024 20:00,4.950666667,209073.894,82600,4.574666667,84.85,1180800,1682,0,0,0,0,0,0,0
7/9/2024 21:00,5.299166667,219935.766,82600,4.017333333,80.52666667,1107900,1682,0,0,0,0,0,0,0
7/9/2024 22:00,5.087666667,110299.902,82600,3.934833333,77.69833333,1092600,1682,0,0,0,0,0,0,0
7/9/2024 23:00,4.719333333,11410.3914,82600,0.632666667,79.42,1071000,1682,0,0,0,0,0,0,0
7/10/2024 0:00,4.7485,0,82600,1.029,78.81833333,1017900,1682,0,0,0,0,0,0,0
7/10/2024 1:00,4.614833333,0,82600,0.515666667,79.30833333,1163700,1682,0,0,0,0,0,0,0
7/10/2024 2:00,4.509833333,0,82583.33333,0.5635,78.06,1148400,1682,0,0,0,0,0,0,0
7/10/2024 3:00,4.678,0,82500,1.102166667,76.70333333,1079100,1682,0,0,0,0,0,0,0
7/10/2024 4:00,4.558666667,35171.655,82500,0.6315,76.06833333,1031400,1682,0,0,0,0,0,0,0
7/10/2024 5:00,4.4595,145077.276,82500,0.748,74.65166667,1040400,1682,0,0,0,0,0,0,0
7/10/2024 6:00,4.272333333,254701.902,82500,1.453833333,75.935,1049400,1682,0,0,0,0,0,0,0
7/10/2024 7:00,4.247833333,409972.2,82500,1.396666667,77.49166667,1045800,1682,0,0,0,0,0,0,0
7/10/2024 8:00,4.440666667,428142.96,82450,1.295166667,76.66,1106100,1682,0,0,0,0,0,0,0
7/10/2024 9:00,4.4595,1104444,82500,1.639833333,76.71333333,1080900,1682,0,0,0,0,0,0,0
7/10/2024 10:00,4.381,1735294.44,82500,1.794833333,76.42833333,1088100,1682,0,0,0,0,0,0,0
7/10/2024 11:00,4.989,1769263.8,82500,1.317,74.725,1067400,1682,0,0,0,0,0,0,0
7/10/2024 12:00,5.050833333,1948626.42,82500,1.862833333,75.66,1064700,1682,0,0,0,0,0,0,0
7/10/2024 13:00,5.297,2214624.24,82500,2.242,74.95333333,1115100,1682,0,0,0,0,0,0,0
7/10/2024 14:00,5.602166667,1689623.46,82500,2.110833333,74.32833333,1171800,1682,0,0,0,0,0,0,0
7/10/2024 15:00,5.990166667,1187735.04,82500,1.275166667,73.24166667,1242900,1682,0,0,0,0,0,0,0
7/10/2024 16:00,5.3745,1043704.5,82500,1.474166667,77.31333333,1262700,1682,0,0,0,0,0,0,0
7/10/2024 17:00,5.364666667,1147975.86,82583.33333,1.010666667,89.23333333,1277100,1682,0,0,0,0,0,0,0
7/10/2024 18:00,4.9895,1062004.32,82600,1.397,94.66666667,1281600,1682,0,0,0,0,0,0,0
7/10/2024 19:00,4.9455,506271,82600,1.0485,96.26666667,1264500,1682,0,0,0,0,0,0,0
7/10/2024 20:00,4.774166667,227054.184,82600,0.548,98.15,1240200,1682,0,0,0,0,0,0,0
7/10/2024 21:00,4.5345,135246.012,82600,1.217,96.66666667,1233900,1682,0,0,0,0,0,0,0
7/10/2024 22:00,4.310666667,22281.3858,82616.66667,1.074,98.75,1224900,1682,0,0,0,0,0,0,0
7/10/2024 23:00,4.058333333,2552.06916,82700,1.422333333,100,1213200,1682,0,0,0,0,0,0,0
7/11/2024 0:00,3.872,0,82700,0.539166667,100,1219500,1682,0,0,0,0,0,0,0
7/11/2024 1:00,3.456833333,0,82700,1.789166667,100,1209600,1682,0,0,0,0,0,0,0
7/11/2024 2:00,2.814833333,0,82800,2.284666667,100,1197000,1682,0,0,0,0,0,0,0
7/11/2024 3:00,2.390666667,0,82800,2.347,100,1187100,1682,0,0,0,0,0,0,0
7/11/2024 4:00,1.947833333,3941.84562,82850,2.224333333,100,1177200,1682,0,0,0,0,0,0,0
7/11/2024 5:00,1.578166667,38296.1454,82900,2.175,100,1168200,1682,0,0,0,0,0,0,0
7/11/2024 6:00,1.509833333,112559.676,82900,1.46,100,1169100,1682,0,0,0,0,0,0,0
7/11/2024 7:00,1.666666667,230509.59,82966.66667,0.9975,100,1170900,1682,0,0,0,0,0,0,0
7/11/2024 8:00,1.75,296387.682,83000,1.0165,98.28333333,1170900,1682,0,0,0,0,0,0,0
7/11/2024 9:00,1.871166667,662609.808,83000,1.213333333,96.68333333,1172700,1682,0,0,0,0,0,0,0
7/11/2024 10:00,2.814,2390612.28,83083.33333,0.856,92.16666667,1138500,1682,0,0,0,0,0,0,0
7/11/2024 11:00,3.422833333,2779024.38,83100,1.750833333,86.01666667,1071900,1682,0,0,0,0,0,0,0
7/11/2024 12:00,4.550333333,2255399.34,83100,2.0315,78.01166667,1102500,1682,0,0,0,0,0,0,0
7/11/2024 13:00,5.132,1507763.7,83100,2.717,75.61166667,1155600,1682,0,0,0,0,0,0,0
7/11/2024 14:00,4.909333333,1556968.74,83100,1.529333333,79.04666667,1184400,1682,0,0,0,0,0,0,0
7/11/2024 15:00,5.0195,1218578.94,83100,2.442166667,79.91333333,1177200,1682,0,0,0,0,0,0,0
7/11/2024 16:00,5.809333333,1425834.12,83100,1.572666667,74.75,1155600,1682,0,0,0,0,0,0,0
7/11/2024 17:00,6.011166667,1088319.06,83100,0.730333333,72.32166667,1143000,1682,0,0,0,0,0,0,0
7/11/2024 18:00,6.173,1096332.72,83100,1.399,70.99,1119600,1682,0,0,0,0,0,0,0
7/11/2024 19:00,6.526,808838.1,83100,2.111833333,66.73666667,1083600,1682,0,0,0,0,0,0,0
7/11/2024 20:00,6.302166667,617117.94,83100,2.408333333,67.54166667,1153800,1682,0,0,0,0,0,0,0
7/11/2024 21:00,5.790666667,297581.796,83133.33333,1.431166667,68.75666667,1060200,1682,0,0,0,0,0,0,0
7/11/2024 22:00,5.930166667,114879.24,83200,0.444,67.17833333,1110600,1682,0,0,0,0,0,0,0
7/11/2024 23:00,5.516166667,13768.19015,83200,0.601333333,70.37166667,1123200,1682,0,0,0,0,0,0,0
7/12/2024 0:00,5.116333333,0,83200,0.7015,73.74333333,1083600,1682,0,0,0,0,0,0,0
7/12/2024 1:00,4.740833333,0,83200,1.041333333,75.6,1109700,1682,0,0,0,0,0,0,0
7/12/2024 2:00,4.419,0,83200,0.6685,74.79333333,963000,1682,0,0,0,0,0,0,0
7/12/2024 3:00,4.128833333,0,83200,0.543,75.09666667,1055700,1682,0,0,0,0,0,0,0
7/12/2024 4:00,4.029333333,27209.829,83200,0.707166667,76.19333333,1118700,1682,0,0,0,0,0,0,0
7/12/2024 5:00,3.498333333,117399.144,83200,0.9805,80.76666667,978300,1682,0,0,0,0,0,0,0
7/12/2024 6:00,3.0415,310195.41,83200,1.418,81.455,845100,1682,0,0,0,0,0,0,0
7/12/2024 7:00,3.874833333,1086333.66,83116.66667,0.4745,77.545,834300,1682,0,0,0,0,0,0,0
7/12/2024 8:00,3.8865,1403962.8,83100,0.550333333,77.46,867600,1682,0,0,0,0,0,0,0
7/12/2024 9:00,3.974333333,1083428.34,83100,0.207666667,78.38333333,1143000,1682,0,0,0,0,0,0,0
7/12/2024 10:00,4.029166667,1055845.02,83100,0.729333333,81.29166667,1152000,1682,0,0,0,0,0,0,0
7/12/2024 11:00,3.8435,1521009.84,83100,2.55,80.95166667,1151100,1682,0,0,0,0,0,0,0
7/12/2024 12:00,4.379333333,1604583.9,83100,2.1145,80.26,1167300,1682,0,0,0,0,0,0,0
7/12/2024 13:00,4.509833333,1403055.78,83066.66667,2.943833333,81.88333333,1172700,1682,0,0,0,0,0,0,0
7/12/2024 14:00,5.148166667,1845430.26,83000,3.5845,77.32166667,1152000,1682,0,0,0,0,0,0,0
7/12/2024 15:00,5.9465,1389439.74,83000,4.834333333,73.42833333,1166400,1682,0,0,0,0,0,0,0
7/12/2024 16:00,6.280833333,1381603.02,82950,5.690166667,71.485,1152000,1682,0,0,0,0,0,0,0
7/12/2024 17:00,5.876666667,1030677.6,82900,6.364333333,71.49,1053900,1682,0,0,0,0,0,0,0
7/12/2024 18:00,5.906666667,636886.2,82900,7.019166667,72.08333333,1169100,1682,0,0,0,0,0,0,0
7/12/2024 19:00,5.879,620570.52,82800,7.4365,71.54,1126800,1682,0,0,0,0,0,0,0
7/12/2024 20:00,5.094,428116.14,82800,6.865,76.74833333,1056600,1682,0,0,0,0,0,0,0
7/12/2024 21:00,4.441833333,190358.25,82800,6.0215,78.37,1134000,1682,0,0,0,0,0,0,0
7/12/2024 22:00,3.960166667,71297.7096,82800,4.8195,81.65,1158300,1682,0,0,0,0,0,0,0
